file                  m1000011      m1000015      m2000015      staumix11     1000015_-1000015_13000_LO_test 1000015_-1000015_13000_NLO_1_relerr 1000015_-1000015_13000_NLO_1 1000015_-1000015_13000_NLO_05 1000015_-1000015_13000_NLO_2 1000015_-1000015_13000_NLO_pdf 1000015_-1000015_13000_NLO_aup 1000015_-1000015_13000_NLO_adn 
176_4.slha 3.80000e+02   3.80000e+02   4.80000e+02   8.75000e-01   1.01940e+00   7.76720e-04   1.17340e+00   1.19860e+00   1.14930e+00   3.40360e-02   1.17260e+00   1.17110e+00  
177_1.slha 8.00000e+01   8.00000e+01   1.80000e+02   3.75000e-01   1.47670e+02   7.31050e-04   1.84660e+02   1.86860e+02   1.83630e+02   3.91370e+00   1.83000e+02   1.86130e+02  
177_2.slha 2.00000e+02   2.00000e+02   2.00000e+02   8.75000e-01   1.28980e+01   7.66480e-04   1.51340e+01   1.54480e+01   1.48990e+01   3.17210e-01   1.50660e+01   1.51710e+01  
177_3.slha 3.00000e+02   3.00000e+02   3.50000e+02   5.00000e-01   1.44110e+00   7.77720e-04   1.66640e+00   1.70180e+00   1.63560e+00   4.34910e-02   1.66330e+00   1.66600e+00  
177_4.slha 3.80000e+02   3.80000e+02   5.30000e+02   5.00000e-01   5.43760e-01   7.79470e-04   6.25930e-01   6.39360e-01   6.13160e-01   1.83720e-02   6.25710e-01   6.24770e-01  
179_1.slha 8.00000e+01   8.00000e+01   8.00000e+01   1.00000e+00   4.73770e+02   7.25590e-04   5.91780e+02   5.98630e+02   5.88700e+02   1.03620e+01   5.86250e+02   5.96700e+02  
179_2.slha 1.60000e+02   1.60000e+02   1.60000e+02   8.75000e-01   2.88480e+01   7.59540e-04   3.42480e+01   3.49310e+01   3.37800e+01   6.71780e-01   3.40520e+01   3.43820e+01  
179_3.slha 2.60000e+02   2.60000e+02   3.10000e+02   0.00000e+00   2.68600e+00   7.74200e-04   3.11890e+00   3.18500e+00   3.06450e+00   7.48780e-02   3.11010e+00   3.12110e+00  
179_4.slha 3.40000e+02   3.40000e+02   4.90000e+02   6.25000e-01   9.59420e-01   7.78590e-04   1.10620e+00   1.12990e+00   1.08470e+00   3.04890e-02   1.10500e+00   1.10500e+00  
17_1.slha 1.40000e+02   1.40000e+02   2.40000e+02   6.25000e-01   2.61230e+01   7.57740e-04   3.12810e+01   3.18790e+01   3.08920e+01   6.62920e-01   3.10870e+01   3.14250e+01  
17_2.slha 1.60000e+02   1.60000e+02   3.10000e+02   3.75000e-01   1.47490e+01   7.62430e-04   1.75190e+01   1.78670e+01   1.72810e+01   3.78180e-01   1.74230e+01   1.75850e+01  
17_3.slha 2.60000e+02   2.60000e+02   3.60000e+02   6.25000e-01   2.79490e+00   7.75100e-04   3.24570e+00   3.31440e+00   3.18920e+00   7.91870e-02   3.23670e+00   3.24800e+00  
17_4.slha 3.60000e+02   3.60000e+02   5.10000e+02   2.50000e-01   6.93170e-01   7.78600e-04   7.98470e-01   8.15570e-01   7.82530e-01   2.26120e-02   7.97860e-01   7.97280e-01  
181_1.slha 8.00000e+01   8.00000e+01   1.80000e+02   5.00000e-01   1.45660e+02   7.32340e-04   1.82160e+02   1.84360e+02   1.81130e+02   3.97210e+00   1.80530e+02   1.83600e+02  
181_2.slha 2.20000e+02   2.20000e+02   2.20000e+02   7.50000e-01   6.55590e+00   7.70400e-04   7.66120e+00   7.82170e+00   7.53710e+00   1.71500e-01   7.63190e+00   7.67510e+00  
181_3.slha 3.00000e+02   3.00000e+02   4.00000e+02   1.25000e-01   1.51030e+00   7.76610e-04   1.74620e+00   1.78330e+00   1.71380e+00   4.48550e-02   1.74280e+00   1.74570e+00  
181_4.slha 4.00000e+02   4.00000e+02   4.00000e+02   6.25000e-01   4.82210e-01   7.79140e-04   5.54780e-01   5.66730e-01   5.43210e-01   1.67060e-02   5.54760e-01   5.53560e-01  
183_1.slha 6.00000e+01   6.00000e+01   1.60000e+02   3.75000e-01   3.73440e+02   7.10810e-04   4.79390e+02   4.81510e+02   4.79400e+02   1.02490e+01   4.74400e+02   4.84000e+02  
183_2.slha 2.20000e+02   2.20000e+02   2.20000e+02   0.00000e+00   5.06550e+00   7.70600e-04   5.92000e+00   6.04390e+00   5.82420e+00   1.33350e-01   5.89740e+00   5.93070e+00  
183_3.slha 3.00000e+02   3.00000e+02   3.50000e+02   1.25000e-01   1.51030e+00   7.76610e-04   1.74620e+00   1.78330e+00   1.71380e+00   4.48550e-02   1.74280e+00   1.74570e+00  
183_4.slha 3.80000e+02   3.80000e+02   5.30000e+02   6.25000e-01   6.01360e-01   7.79100e-04   6.92220e-01   7.07070e-01   6.78090e-01   2.02560e-02   6.91950e-01   6.90930e-01  
188_1.slha 6.00000e+01   6.00000e+01   6.00000e+01   1.00000e+00   1.34800e+03   7.05430e-04   1.72750e+03   1.73310e+03   1.72920e+03   3.08400e+01   1.70880e+03   1.74490e+03  
188_2.slha 2.20000e+02   2.20000e+02   2.20000e+02   6.25000e-01   5.25410e+00   7.71570e-04   6.14090e+00   6.26950e+00   6.04170e+00   1.41530e-01   6.11800e+00   6.15180e+00  
188_3.slha 3.20000e+02   3.20000e+02   3.20000e+02   7.50000e-01   1.52700e+00   7.76970e-04   1.76270e+00   1.80030e+00   1.72920e+00   4.65320e-02   1.75990e+00   1.76150e+00  
188_4.slha 4.00000e+02   4.00000e+02   5.50000e+02   0.00000e+00   4.60780e-01   7.78350e-04   5.30130e-01   5.41550e-01   5.19050e-01   1.58840e-02   5.30060e-01   5.28950e-01  
189_1.slha 6.00000e+01   6.00000e+01   1.10000e+02   6.25000e-01   3.88620e+02   7.16860e-04   4.99140e+02   5.01700e+02   4.98870e+02   1.11000e+01   4.94000e+02   5.03870e+02  
189_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   1.00000e+00   1.32310e+01   7.67760e-04   1.54550e+01   1.57800e+01   1.52040e+01   3.29180e-01   1.53920e+01   1.54840e+01  
189_3.slha 3.00000e+02   3.00000e+02   4.50000e+02   2.50000e-01   1.46390e+00   7.76980e-04   1.69260e+00   1.72860e+00   1.66130e+00   4.36190e-02   1.68940e+00   1.69220e+00  
189_4.slha 4.00000e+02   4.00000e+02   4.50000e+02   0.00000e+00   4.60780e-01   7.78350e-04   5.30130e-01   5.41550e-01   5.19050e-01   1.58840e-02   5.30060e-01   5.28950e-01  
18_1.slha 1.40000e+02   1.40000e+02   2.40000e+02   1.25000e-01   2.52020e+01   7.56560e-04   3.01740e+01   3.07500e+01   2.98010e+01   6.17010e-01   2.99850e+01   3.03150e+01  
18_2.slha 1.60000e+02   1.60000e+02   2.60000e+02   7.50000e-01   2.07050e+01   7.61120e-04   2.45870e+01   2.50770e+01   2.42520e+01   5.06200e-01   2.44500e+01   2.46820e+01  
18_3.slha 2.60000e+02   2.60000e+02   4.10000e+02   8.75000e-01   4.78890e+00   7.72590e-04   5.55950e+00   5.67740e+00   5.46220e+00   1.30110e-01   5.54290e+00   5.56350e+00  
18_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   0.00000e+00   5.74960e-01   7.78300e-04   6.61810e-01   6.76030e-01   6.48280e-01   1.92440e-02   6.61510e-01   6.60570e-01  
190_1.slha 6.00000e+01   6.00000e+01   6.00000e+01   6.25000e-01   3.88620e+02   7.16860e-04   4.99140e+02   5.01700e+02   4.98870e+02   1.11000e+01   4.94000e+02   5.03870e+02  
190_2.slha 2.20000e+02   2.20000e+02   3.20000e+02   1.25000e-01   4.99910e+00   7.70740e-04   5.84250e+00   5.96490e+00   5.74800e+00   1.32020e-01   5.82030e+00   5.85310e+00  
190_3.slha 3.20000e+02   3.20000e+02   3.20000e+02   6.25000e-01   1.22990e+00   7.78060e-04   1.41980e+00   1.45010e+00   1.39290e+00   3.79490e-02   1.41770e+00   1.41890e+00  
190_4.slha 4.00000e+02   4.00000e+02   5.00000e+02   2.50000e-01   4.41810e-01   7.78830e-04   5.08310e-01   5.19250e-01   4.97690e-01   1.52740e-02   5.08270e-01   5.07180e-01  
192_1.slha 1.40000e+02   1.40000e+02   1.40000e+02   2.50000e-01   2.42760e+01   7.57050e-04   2.90670e+01   2.96220e+01   2.87070e+01   6.04360e-01   2.88870e+01   2.92030e+01  
192_2.slha 2.20000e+02   2.20000e+02   3.20000e+02   0.00000e+00   5.06550e+00   7.70600e-04   5.92000e+00   6.04390e+00   5.82420e+00   1.33350e-01   5.89740e+00   5.93070e+00  
192_3.slha 3.00000e+02   3.00000e+02   4.00000e+02   7.50000e-01   1.98170e+00   7.76230e-04   2.29110e+00   2.33990e+00   2.24870e+00   5.85570e-02   2.28660e+00   2.29060e+00  
192_4.slha 4.00000e+02   4.00000e+02   4.50000e+02   2.50000e-01   4.41810e-01   7.78830e-04   5.08310e-01   5.19250e-01   4.97690e-01   1.52740e-02   5.08270e-01   5.07180e-01  
194_1.slha 1.40000e+02   1.40000e+02   1.90000e+02   0.00000e+00   2.55770e+01   7.56390e-04   3.06220e+01   3.12070e+01   3.02430e+01   6.22470e-01   3.04300e+01   3.07660e+01  
194_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   8.75000e-01   9.05480e+00   7.68970e-04   1.05790e+01   1.08010e+01   1.04070e+01   2.29510e-01   1.05370e+01   1.05990e+01  
194_3.slha 3.00000e+02   3.00000e+02   4.50000e+02   1.25000e-01   1.51030e+00   7.76610e-04   1.74620e+00   1.78330e+00   1.71380e+00   4.48550e-02   1.74280e+00   1.74570e+00  
194_4.slha 4.00000e+02   4.00000e+02   4.50000e+02   6.25000e-01   4.82210e-01   7.79140e-04   5.54780e-01   5.66730e-01   5.43210e-01   1.67060e-02   5.54760e-01   5.53560e-01  
195_1.slha 1.00000e+02   1.00000e+02   1.50000e+02   3.75000e-01   7.18640e+01   7.42340e-04   8.82520e+01   8.96390e+01   8.74780e+01   1.85800e+00   8.75550e+01   8.88390e+01  
195_2.slha 2.20000e+02   2.20000e+02   3.70000e+02   0.00000e+00   5.06550e+00   7.70600e-04   5.92000e+00   6.04390e+00   5.82420e+00   1.33350e-01   5.89740e+00   5.93070e+00  
195_3.slha 3.20000e+02   3.20000e+02   3.20000e+02   1.25000e-01   1.16370e+00   7.77360e-04   1.34340e+00   1.37210e+00   1.31790e+00   3.56060e-02   1.34130e+00   1.34250e+00  
195_4.slha 4.00000e+02   4.00000e+02   5.00000e+02   6.25000e-01   4.82210e-01   7.79140e-04   5.54780e-01   5.66730e-01   5.43210e-01   1.67060e-02   5.54760e-01   5.53560e-01  
198_1.slha 6.00000e+01   6.00000e+01   6.00000e+01   2.50000e-01   4.13840e+02   7.07840e-04   5.30990e+02   5.33070e+02   5.31210e+02   1.07610e+01   5.25410e+02   5.36170e+02  
198_2.slha 1.60000e+02   1.60000e+02   3.10000e+02   6.25000e-01   1.64930e+01   7.62400e-04   1.95890e+01   1.99790e+01   1.93230e+01   4.21120e-01   1.94820e+01   1.96640e+01  
198_3.slha 2.60000e+02   2.60000e+02   4.10000e+02   7.50000e-01   3.47910e+00   7.73970e-04   4.03960e+00   4.12520e+00   3.96910e+00   9.65250e-02   4.02810e+00   4.04250e+00  
198_4.slha 3.80000e+02   3.80000e+02   5.30000e+02   3.75000e-01   5.36370e-01   7.79230e-04   6.17410e-01   6.30670e-01   6.04820e-01   1.80810e-02   6.17190e-01   6.16270e-01  
19_1.slha 1.40000e+02   1.40000e+02   1.40000e+02   0.00000e+00   2.55770e+01   7.56390e-04   3.06220e+01   3.12070e+01   3.02430e+01   6.22470e-01   3.04300e+01   3.07660e+01  
19_2.slha 2.00000e+02   2.00000e+02   3.50000e+02   5.00000e-01   6.72810e+00   7.69550e-04   7.89840e+00   8.06200e+00   7.77660e+00   1.79430e-01   7.86490e+00   7.91720e+00  
19_3.slha 3.00000e+02   3.00000e+02   4.50000e+02   8.75000e-01   2.72090e+00   7.74870e-04   3.14530e+00   3.21240e+00   3.08690e+00   7.92220e-02   3.13860e+00   3.14450e+00  
19_4.slha 4.00000e+02   4.00000e+02   5.00000e+02   1.25000e-01   4.55240e-01   7.78480e-04   5.23750e-01   5.35040e-01   5.12810e-01   1.57020e-02   5.23690e-01   5.22590e-01  
200_1.slha 1.40000e+02   1.40000e+02   1.40000e+02   5.00000e-01   2.35460e+01   7.58140e-04   2.81980e+01   2.87360e+01   2.78480e+01   6.07840e-01   2.80240e+01   2.83270e+01  
200_2.slha 1.80000e+02   1.80000e+02   2.30000e+02   7.50000e-01   1.36390e+01   7.64910e-04   1.60920e+01   1.64200e+01   1.58560e+01   3.39880e-01   1.60120e+01   1.61420e+01  
200_3.slha 3.00000e+02   3.00000e+02   3.00000e+02   1.25000e-01   1.51030e+00   7.76610e-04   1.74620e+00   1.78330e+00   1.71380e+00   4.48550e-02   1.74280e+00   1.74570e+00  
200_4.slha 4.00000e+02   4.00000e+02   4.00000e+02   7.50000e-01   5.97250e-01   7.78080e-04   6.87120e-01   7.01930e-01   6.72740e-01   2.05620e-02   6.87010e-01   6.85580e-01  
201_1.slha 6.00000e+01   6.00000e+01   6.00000e+01   1.25000e-01   4.48410e+02   7.06430e-04   5.75160e+02   5.77230e+02   5.75540e+02   1.12920e+01   5.69070e+02   5.80810e+02  
201_2.slha 1.80000e+02   1.80000e+02   1.80000e+02   6.25000e-01   1.08920e+01   7.66140e-04   1.28530e+01   1.31160e+01   1.26660e+01   2.81460e-01   1.27910e+01   1.28930e+01  
201_3.slha 2.80000e+02   2.80000e+02   3.80000e+02   8.75000e-01   3.58220e+00   7.73870e-04   4.14890e+00   4.23710e+00   4.07400e+00   1.00790e-01   4.13830e+00   4.14980e+00  
201_4.slha 4.00000e+02   4.00000e+02   4.00000e+02   0.00000e+00   4.60780e-01   7.78350e-04   5.30130e-01   5.41550e-01   5.19050e-01   1.58840e-02   5.30060e-01   5.28950e-01  
202_1.slha 1.00000e+02   1.00000e+02   1.00000e+02   6.25000e-01   7.96680e+01   7.42700e-04   9.78300e+01   9.93740e+01   9.69670e+01   2.06210e+00   9.70580e+01   9.84780e+01  
202_2.slha 1.60000e+02   1.60000e+02   2.10000e+02   6.25000e-01   1.64930e+01   7.62400e-04   1.95890e+01   1.99790e+01   1.93230e+01   4.21120e-01   1.94820e+01   1.96640e+01  
202_3.slha 2.60000e+02   2.60000e+02   3.10000e+02   1.25000e-01   2.65180e+00   7.74340e-04   3.07930e+00   3.14440e+00   3.02560e+00   7.41320e-02   3.07050e+00   3.08140e+00  
202_4.slha 3.60000e+02   3.60000e+02   3.60000e+02   2.50000e-01   6.93170e-01   7.78600e-04   7.98470e-01   8.15570e-01   7.82530e-01   2.26120e-02   7.97860e-01   7.97280e-01  
203_1.slha 1.20000e+02   1.20000e+02   1.20000e+02   3.75000e-01   3.93750e+01   7.52120e-04   4.76130e+01   4.84590e+01   4.70980e+01   1.00310e+00   4.72810e+01   4.78770e+01  
203_2.slha 2.00000e+02   2.00000e+02   3.00000e+02   1.25000e-01   7.10800e+00   7.68280e-04   8.34310e+00   8.51610e+00   8.21430e+00   1.83160e-01   8.30700e+00   8.36340e+00  
203_3.slha 2.80000e+02   2.80000e+02   3.80000e+02   2.50000e-01   1.92440e+00   7.75990e-04   2.22940e+00   2.27680e+00   2.18940e+00   5.57180e-02   2.22420e+00   2.22990e+00  
203_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   8.75000e-01   1.01940e+00   7.76720e-04   1.17340e+00   1.19860e+00   1.14930e+00   3.40360e-02   1.17260e+00   1.17110e+00  
204_1.slha 1.00000e+02   1.00000e+02   1.50000e+02   1.00000e+00   2.19230e+02   7.37410e-04   2.68970e+02   2.73180e+02   2.66650e+02   4.72470e+00   2.66750e+02   2.70840e+02  
204_2.slha 1.60000e+02   1.60000e+02   1.60000e+02   1.25000e-01   1.58250e+01   7.61370e-04   1.87940e+01   1.91680e+01   1.85380e+01   3.91960e-01   1.86900e+01   1.88660e+01  
204_3.slha 2.40000e+02   2.40000e+02   3.90000e+02   6.25000e-01   3.79330e+00   7.73520e-04   4.41780e+00   4.51090e+00   4.34360e+00   1.04690e-01   4.40360e+00   4.42320e+00  
204_4.slha 3.40000e+02   3.40000e+02   4.90000e+02   8.75000e-01   1.63110e+00   7.76180e-04   1.88050e+00   1.92070e+00   1.84360e+00   5.08530e-02   1.87790e+00   1.87830e+00  
20_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   7.50000e-01   5.55420e+01   7.50790e-04   6.71400e+01   6.83350e+01   6.64130e+01   1.33630e+00   6.66660e+01   6.75170e+01  
20_2.slha 1.80000e+02   1.80000e+02   1.80000e+02   1.25000e-01   1.04120e+01   7.65200e-04   1.22860e+01   1.25370e+01   1.21070e+01   2.61920e-01   1.22260e+01   1.23240e+01  
20_3.slha 2.80000e+02   2.80000e+02   2.80000e+02   6.25000e-01   2.09550e+00   7.76360e-04   2.42770e+00   2.47920e+00   2.38410e+00   6.10880e-02   2.42210e+00   2.42820e+00  
20_4.slha 3.60000e+02   3.60000e+02   5.10000e+02   5.00000e-01   6.83590e-01   7.79300e-04   7.87450e-01   8.04310e-01   7.71760e-01   2.24550e-02   7.86900e-01   7.86290e-01  
211_1.slha 1.40000e+02   1.40000e+02   1.40000e+02   1.25000e-01   2.52020e+01   7.56560e-04   3.01740e+01   3.07500e+01   2.98010e+01   6.17010e-01   2.99850e+01   3.03150e+01  
211_2.slha 1.80000e+02   1.80000e+02   3.30000e+02   6.25000e-01   1.08920e+01   7.66140e-04   1.28530e+01   1.31160e+01   1.26660e+01   2.81460e-01   1.27910e+01   1.28930e+01  
211_3.slha 2.60000e+02   2.60000e+02   3.60000e+02   8.75000e-01   4.78890e+00   7.72590e-04   5.55950e+00   5.67740e+00   5.46220e+00   1.30110e-01   5.54290e+00   5.56350e+00  
211_4.slha 3.60000e+02   3.60000e+02   4.10000e+02   2.50000e-01   6.93170e-01   7.78600e-04   7.98470e-01   8.15570e-01   7.82530e-01   2.26120e-02   7.97860e-01   7.97280e-01  
212_1.slha 1.00000e+02   1.00000e+02   1.50000e+02   1.25000e-01   7.87520e+01   7.40730e-04   9.66920e+01   9.82050e+01   9.58520e+01   1.92970e+00   9.59190e+01   9.73440e+01  
212_2.slha 1.80000e+02   1.80000e+02   1.80000e+02   3.75000e-01   9.73190e+00   7.66200e-04   1.14850e+01   1.17190e+01   1.13170e+01   2.52910e-01   1.14290e+01   1.15200e+01  
212_3.slha 2.80000e+02   2.80000e+02   3.80000e+02   7.50000e-01   2.60590e+00   7.75240e-04   3.01870e+00   3.08280e+00   2.96430e+00   7.45530e-02   3.01140e+00   3.01930e+00  
212_4.slha 4.00000e+02   4.00000e+02   5.50000e+02   3.75000e-01   4.30090e-01   7.79270e-04   4.94830e-01   5.05480e-01   4.84510e-01   1.49210e-02   4.94810e-01   4.93740e-01  
213_1.slha 1.00000e+02   1.00000e+02   1.00000e+02   7.50000e-01   1.01720e+02   7.41050e-04   1.24880e+02   1.26850e+02   1.23780e+02   2.47580e+00   1.23880e+02   1.25720e+02  
213_2.slha 1.80000e+02   1.80000e+02   3.30000e+02   5.00000e-01   9.82600e+00   7.66540e-04   1.15960e+01   1.18330e+01   1.14270e+01   2.58230e-01   1.15400e+01   1.16320e+01  
213_3.slha 2.80000e+02   2.80000e+02   4.30000e+02   7.50000e-01   2.60590e+00   7.75240e-04   3.01870e+00   3.08280e+00   2.96430e+00   7.45530e-02   3.01140e+00   3.01930e+00  
213_4.slha 4.00000e+02   4.00000e+02   5.50000e+02   5.00000e-01   4.36090e-01   7.79510e-04   5.01730e-01   5.12530e-01   4.91270e-01   1.51560e-02   5.01730e-01   5.00630e-01  
214_1.slha 8.00000e+01   8.00000e+01   2.30000e+02   1.25000e-01   1.65510e+02   7.28750e-04   2.06910e+02   2.09330e+02   2.05800e+02   4.11980e+00   2.05030e+02   2.08580e+02  
214_2.slha 1.80000e+02   1.80000e+02   2.30000e+02   5.00000e-01   9.82600e+00   7.66540e-04   1.15960e+01   1.18330e+01   1.14270e+01   2.58230e-01   1.15400e+01   1.16320e+01  
214_3.slha 2.80000e+02   2.80000e+02   4.30000e+02   0.00000e+00   2.01140e+00   7.75480e-04   2.33010e+00   2.37960e+00   2.28820e+00   5.78380e-02   2.32450e+00   2.33060e+00  
214_4.slha 4.00000e+02   4.00000e+02   5.00000e+02   0.00000e+00   4.60780e-01   7.78350e-04   5.30130e-01   5.41550e-01   5.19050e-01   1.58840e-02   5.30060e-01   5.28950e-01  
215_1.slha 8.00000e+01   8.00000e+01   2.30000e+02   5.00000e-01   1.45660e+02   7.32340e-04   1.82160e+02   1.84360e+02   1.81130e+02   3.97210e+00   1.80530e+02   1.83600e+02  
215_2.slha 2.00000e+02   2.00000e+02   2.50000e+02   0.00000e+00   7.20410e+00   7.68130e-04   8.45580e+00   8.63110e+00   8.32520e+00   1.84820e-01   8.41900e+00   8.47630e+00  
215_3.slha 2.80000e+02   2.80000e+02   3.80000e+02   5.00000e-01   1.89310e+00   7.76740e-04   2.19320e+00   2.23980e+00   2.15390e+00   5.55580e-02   2.18820e+00   2.19370e+00  
215_4.slha 4.00000e+02   4.00000e+02   5.50000e+02   1.25000e-01   4.55240e-01   7.78480e-04   5.23750e-01   5.35040e-01   5.12810e-01   1.57020e-02   5.23690e-01   5.22590e-01  
216_1.slha 6.00000e+01   6.00000e+01   1.60000e+02   7.50000e-01   5.26770e+02   7.12610e-04   6.76120e+02   6.79260e+02   6.76040e+02   1.38020e+01   6.69070e+02   6.82650e+02  
216_2.slha 1.60000e+02   1.60000e+02   2.10000e+02   2.50000e-01   1.52690e+01   7.61820e-04   1.81350e+01   1.84960e+01   1.78890e+01   3.83560e-01   1.80350e+01   1.82050e+01  
216_3.slha 2.60000e+02   2.60000e+02   3.60000e+02   7.50000e-01   3.47910e+00   7.73970e-04   4.03960e+00   4.12520e+00   3.96910e+00   9.65250e-02   4.02810e+00   4.04250e+00  
216_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   1.25000e-01   5.68000e-01   7.78430e-04   6.53810e-01   6.67850e-01   6.40440e-01   1.90270e-02   6.53510e-01   6.52580e-01  
217_1.slha 8.00000e+01   8.00000e+01   1.30000e+02   3.75000e-01   1.47670e+02   7.31050e-04   1.84660e+02   1.86860e+02   1.83630e+02   3.91370e+00   1.83000e+02   1.86130e+02  
217_2.slha 2.40000e+02   2.40000e+02   3.90000e+02   2.50000e-01   3.48870e+00   7.73120e-04   4.06300e+00   4.14860e+00   3.99470e+00   9.55110e-02   4.04980e+00   4.06800e+00  
217_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   1.00000e+00   2.36560e+00   7.75040e-04   2.72690e+00   2.78540e+00   2.67330e+00   7.37530e-02   2.72290e+00   2.72380e+00  
218_1.slha 8.00000e+01   8.00000e+01   8.00000e+01   0.00000e+00   1.68910e+02   7.28450e-04   2.11140e+02   2.13610e+02   2.10020e+02   4.15830e+00   2.09220e+02   2.12850e+02  
218_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   8.75000e-01   6.51670e+00   7.70970e-04   7.58710e+00   7.74730e+00   7.45900e+00   1.71050e-01   7.56090e+00   7.59670e+00  
218_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   5.00000e-01   8.67240e-01   7.78960e-04   9.99970e-01   1.02130e+00   9.80510e-01   2.77050e-02   9.98900e-01   9.98880e-01  
219_1.slha 8.00000e+01   8.00000e+01   8.00000e+01   5.00000e-01   1.45660e+02   7.32340e-04   1.82160e+02   1.84360e+02   1.81130e+02   3.97210e+00   1.80530e+02   1.83600e+02  
219_2.slha 2.40000e+02   2.40000e+02   3.90000e+02   0.00000e+00   3.65060e+00   7.72590e-04   4.25130e+00   4.34100e+00   4.17980e+00   9.88300e-02   4.23730e+00   4.25660e+00  
219_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   7.50000e-01   1.19040e+00   7.77510e-04   1.37250e+00   1.40180e+00   1.34560e+00   3.74160e-02   1.37080e+00   1.37090e+00  
21_1.slha 8.00000e+01   8.00000e+01   2.30000e+02   0.00000e+00   1.68910e+02   7.28450e-04   2.11140e+02   2.13610e+02   2.10020e+02   4.15830e+00   2.09220e+02   2.12850e+02  
21_2.slha 2.00000e+02   2.00000e+02   3.50000e+02   1.00000e+00   1.88870e+01   7.65250e-04   2.21560e+01   2.26170e+01   2.18120e+01   4.53040e-01   2.20540e+01   2.22120e+01  
21_3.slha 3.00000e+02   3.00000e+02   4.00000e+02   6.25000e-01   1.59490e+00   7.77330e-04   1.84410e+00   1.88340e+00   1.81000e+00   4.78440e-02   1.84060e+00   1.84360e+00  
21_4.slha 4.00000e+02   4.00000e+02   4.50000e+02   5.00000e-01   4.36090e-01   7.79510e-04   5.01730e-01   5.12530e-01   4.91270e-01   1.51560e-02   5.01730e-01   5.00630e-01  
220_1.slha 8.00000e+01   8.00000e+01   8.00000e+01   6.25000e-01   1.61720e+02   7.32160e-04   2.02230e+02   2.04670e+02   2.01080e+02   4.33030e+00   2.00420e+02   2.03830e+02  
220_2.slha 2.40000e+02   2.40000e+02   3.90000e+02   1.25000e-01   3.60350e+00   7.72730e-04   4.19660e+00   4.28510e+00   4.12600e+00   9.78840e-02   4.18270e+00   4.20180e+00  
220_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   8.75000e-01   1.63110e+00   7.76180e-04   1.88050e+00   1.92070e+00   1.84360e+00   5.08530e-02   1.87790e+00   1.87830e+00  
221_1.slha 8.00000e+01   8.00000e+01   1.30000e+02   7.50000e-01   2.09850e+02   7.30050e-04   2.62310e+02   2.65450e+02   2.60850e+02   5.23490e+00   2.59940e+02   2.64420e+02  
221_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   1.00000e+00   9.50550e+00   7.69780e-04   1.10650e+01   1.12990e+01   1.08780e+01   2.46160e-01   1.10250e+01   1.10790e+01  
221_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   6.25000e-01   9.59420e-01   7.78590e-04   1.10620e+00   1.12990e+00   1.08470e+00   3.04890e-02   1.10500e+00   1.10500e+00  
222_1.slha 1.40000e+02   1.40000e+02   1.90000e+02   2.50000e-01   2.42760e+01   7.57050e-04   2.90670e+01   2.96220e+01   2.87070e+01   6.04360e-01   2.88870e+01   2.92030e+01  
222_2.slha 2.00000e+02   2.00000e+02   2.50000e+02   3.75000e-01   6.65770e+00   7.69230e-04   7.81550e+00   7.97750e+00   7.69500e+00   1.76050e-01   7.78230e+00   7.83420e+00  
223_1.slha 1.40000e+02   1.40000e+02   1.40000e+02   8.75000e-01   4.60870e+01   7.54730e-04   5.51550e+01   5.62110e+01   5.44710e+01   1.05310e+00   5.48020e+01   5.54190e+01  
223_2.slha 1.80000e+02   1.80000e+02   2.80000e+02   7.50000e-01   1.36390e+01   7.64910e-04   1.60920e+01   1.64200e+01   1.58560e+01   3.39880e-01   1.60120e+01   1.61420e+01  
224_1.slha 1.40000e+02   1.40000e+02   1.40000e+02   3.75000e-01   2.33930e+01   7.57720e-04   2.80130e+01   2.85480e+01   2.76660e+01   5.95600e-01   2.78400e+01   2.81430e+01  
224_2.slha 2.00000e+02   2.00000e+02   2.00000e+02   3.75000e-01   6.65770e+00   7.69230e-04   7.81550e+00   7.97750e+00   7.69500e+00   1.76050e-01   7.78230e+00   7.83420e+00  
22_1.slha 1.00000e+02   1.00000e+02   1.50000e+02   5.00000e-01   7.17380e+01   7.43060e-04   8.81010e+01   8.94910e+01   8.73250e+01   1.89220e+00   8.74090e+01   8.86840e+01  
22_2.slha 1.60000e+02   1.60000e+02   3.10000e+02   1.00000e+00   4.25050e+01   7.58230e-04   5.04490e+01   5.14560e+01   4.97600e+01   9.56330e-01   5.01550e+01   5.06500e+01  
